0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
0.512 0.957
0.957 0.957
0.957 0.159
0.159 0.159
0.159 0.512
0.512 0.512
