0.010 0.501
0.010 0.875
0.010 0.383
0.010 0.827
0.010 0.501
0.010 0.875
0.010 0.383
0.010 0.827
0.010 0.501
0.010 0.875
0.010 0.383
0.010 0.827
0.011 0.383
0.011 0.827
0.011 0.501
0.011 0.875
0.011 0.383
0.011 0.827
0.011 0.501
0.011 0.875
0.011 0.383
0.011 0.827
0.011 0.501
0.011 0.875
0.011 0.383
0.011 0.827
0.011 0.501
0.011 0.875
0.011 0.383
0.011 0.827
0.011 0.501
0.011 0.875
0.011 0.383
0.011 0.827
0.011 0.501
0.011 0.875
0.011 0.383
0.011 0.827
0.011 0.501
0.011 0.875
0.011 0.383
0.011 0.827
0.011 0.501
0.011 0.875
0.011 0.383
0.011 0.827
0.011 0.501
0.011 0.875
0.011 0.383
0.011 0.827
0.011 0.501
0.011 0.875
0.011 0.383
0.011 0.827
0.011 0.501
0.011 0.875
0.011 0.383
0.011 0.827
0.011 0.501
0.011 0.875
0.011 0.383
0.011 0.827
0.012 0.383
0.012 0.827
0.012 0.501
0.012 0.875
0.012 0.383
0.012 0.827
0.012 0.501
0.012 0.875
0.012 0.383
0.012 0.827
0.012 0.501
0.012 0.875
0.012 0.383
0.012 0.827
0.012 0.501
0.012 0.875
0.012 0.383
0.012 0.827
0.012 0.501
0.012 0.875
0.012 0.383
0.012 0.827
0.012 0.501
0.012 0.875
0.012 0.383
0.012 0.827
0.012 0.501
0.012 0.875
0.012 0.383
0.012 0.827
0.012 0.501
0.012 0.875
0.012 0.383
0.012 0.827
0.012 0.501
0.012 0.875
0.012 0.383
0.012 0.827
0.012 0.501
0.012 0.875
0.012 0.383
0.012 0.827
0.012 0.501
0.012 0.875
0.012 0.383
0.012 0.827
0.012 0.501
0.012 0.875
0.012 0.383
0.012 0.827
0.013 0.501
0.013 0.875
0.013 0.383
0.013 0.827
0.013 0.501
0.013 0.875
0.013 0.383
0.013 0.827
0.013 0.501
0.013 0.875
0.013 0.383
0.013 0.827
0.013 0.501
0.013 0.875
0.013 0.383
0.013 0.827
0.013 0.501
0.013 0.875
0.013 0.383
0.013 0.827
0.013 0.501
0.013 0.875
0.013 0.383
0.013 0.827
0.013 0.501
0.013 0.875
0.013 0.383
0.013 0.827
0.013 0.501
0.013 0.875
0.013 0.383
0.013 0.827
0.013 0.501
0.013 0.875
0.013 0.383
0.013 0.827
0.013 0.501
0.013 0.875
0.013 0.383
0.013 0.827
0.013 0.501
0.013 0.875
0.013 0.383
0.013 0.827
0.013 0.501
0.013 0.875
0.013 0.383
0.013 0.827
0.013 0.501
0.013 0.875
0.014 0.501
0.014 0.875
0.014 0.383
0.014 0.827
0.014 0.501
0.014 0.875
0.014 0.383
0.014 0.827
0.014 0.501
0.014 0.875
0.014 0.383
0.014 0.827
0.014 0.501
0.014 0.875
0.014 0.383
0.014 0.827
0.014 0.501
0.014 0.875
0.014 0.383
0.014 0.827
0.014 0.501
0.014 0.875
0.014 0.383
0.014 0.827
0.014 0.501
0.014 0.875
0.014 0.383
0.014 0.827
0.014 0.501
0.014 0.875
0.014 0.383
0.014 0.827
0.014 0.501
0.014 0.875
0.014 0.383
0.014 0.827
0.014 0.501
0.014 0.875
0.014 0.383
0.014 0.827
0.014 0.501
0.014 0.875
0.014 0.383
0.014 0.827
0.014 0.501
0.014 0.875
0.014 0.383
0.014 0.827
0.014 0.501
0.014 0.875
0.015 0.501
0.015 0.875
0.015 0.383
0.015 0.827
0.015 0.501
0.015 0.875
0.015 0.383
0.015 0.827
0.015 0.501
0.015 0.875
0.015 0.383
0.015 0.827
0.015 0.501
0.015 0.875
0.015 0.383
0.015 0.827
0.015 0.501
0.015 0.875
0.015 0.383
0.015 0.827
0.015 0.501
0.015 0.875
0.015 0.383
0.015 0.827
0.015 0.501
0.015 0.875
0.015 0.383
0.015 0.827
0.015 0.501
0.015 0.875
0.015 0.383
0.015 0.827
0.015 0.501
0.015 0.875
0.015 0.383
0.015 0.827
0.015 0.501
0.015 0.875
0.015 0.383
0.015 0.827
0.015 0.501
0.015 0.875
0.015 0.383
0.015 0.827
0.015 0.501
0.015 0.875
0.015 0.383
0.015 0.827
0.015 0.501
0.015 0.875
0.016 0.501
0.016 0.875
0.016 0.383
0.016 0.827
0.016 0.501
0.016 0.875
0.016 0.383
0.016 0.827
0.016 0.501
0.016 0.875
0.016 0.383
0.016 0.827
0.016 0.501
0.016 0.875
0.016 0.383
0.016 0.827
0.016 0.501
0.016 0.875
0.016 0.383
0.016 0.827
0.016 0.501
0.016 0.875
0.016 0.383
0.016 0.827
0.016 0.501
0.016 0.875
0.016 0.383
0.016 0.827
0.016 0.501
0.016 0.875
0.016 0.383
0.016 0.827
0.016 0.501
0.016 0.875
0.016 0.383
0.016 0.827
0.016 0.501
0.016 0.875
0.016 0.383
0.016 0.827
0.016 0.501
0.016 0.875
0.016 0.383
0.016 0.827
0.016 0.501
0.016 0.875
0.016 0.383
0.016 0.827
0.016 0.501
0.016 0.875
0.017 0.501
0.017 0.875
0.017 0.383
0.017 0.827
0.017 0.501
0.017 0.875
0.017 0.383
0.017 0.827
0.017 0.501
0.017 0.875
0.017 0.383
0.017 0.827
0.017 0.501
0.017 0.875
0.017 0.383
0.017 0.827
0.017 0.501
0.017 0.875
0.017 0.383
0.017 0.827
0.017 0.501
0.017 0.875
0.017 0.383
0.017 0.827
0.017 0.501
0.017 0.875
0.017 0.383
0.017 0.827
0.017 0.501
0.017 0.875
0.017 0.383
0.017 0.827
0.017 0.501
0.017 0.875
0.017 0.383
0.017 0.827
0.017 0.501
0.017 0.875
0.017 0.383
0.017 0.827
0.017 0.501
0.017 0.875
0.017 0.383
0.017 0.827
0.017 0.501
0.017 0.875
0.017 0.383
0.017 0.827
0.017 0.501
0.017 0.875
0.018 0.501
0.018 0.875
0.018 0.383
0.018 0.827
0.018 0.501
0.018 0.875
0.018 0.383
0.018 0.827
0.018 0.501
0.018 0.875
0.018 0.383
0.018 0.827
0.018 0.501
0.018 0.875
0.018 0.383
0.018 0.827
0.018 0.501
0.018 0.875
0.018 0.383
0.018 0.827
0.018 0.501
0.018 0.875
0.018 0.383
0.018 0.827
0.018 0.501
0.018 0.875
0.018 0.383
0.018 0.827
0.018 0.501
0.018 0.875
0.018 0.383
0.018 0.827
0.018 0.501
0.018 0.875
0.018 0.383
0.018 0.827
0.018 0.501
0.018 0.875
0.018 0.383
0.018 0.827
0.018 0.501
0.018 0.875
0.018 0.383
0.018 0.827
0.018 0.501
0.018 0.875
0.018 0.383
0.018 0.827
0.018 0.501
0.018 0.875
0.019 0.383
0.019 0.827
0.019 0.501
0.019 0.875
0.019 0.383
0.019 0.827
0.019 0.501
0.019 0.875
0.019 0.383
0.019 0.827
0.019 0.501
0.019 0.875
0.019 0.383
0.019 0.827
0.019 0.501
0.019 0.875
0.019 0.383
0.019 0.827
0.019 0.501
0.019 0.875
0.019 0.383
0.019 0.827
0.019 0.501
0.019 0.875
0.019 0.383
0.019 0.827
0.019 0.501
0.019 0.875
0.019 0.383
0.019 0.827
0.019 0.501
0.019 0.875
0.019 0.383
0.019 0.827
0.019 0.501
0.019 0.875
0.019 0.383
0.019 0.827
0.019 0.501
0.019 0.875
0.019 0.383
0.019 0.827
0.019 0.501
0.019 0.875
0.019 0.383
0.019 0.827
0.019 0.501
0.019 0.875
0.019 0.383
0.019 0.827
0.020 0.383
0.020 0.827
0.020 0.501
0.020 0.875
0.020 0.383
0.020 0.827
0.020 0.501
0.020 0.875
0.020 0.383
0.020 0.827
0.020 0.501
0.020 0.875
0.020 0.383
0.020 0.827
0.020 0.501
0.020 0.875
0.020 0.383
0.020 0.827
0.020 0.501
0.020 0.875
0.020 0.383
0.020 0.827
0.020 0.501
0.020 0.875
0.020 0.383
0.020 0.827
0.020 0.501
0.020 0.875
0.020 0.383
0.020 0.827
0.020 0.501
0.020 0.875
0.020 0.383
0.020 0.827
0.020 0.501
0.020 0.875
0.020 0.383
0.020 0.827
0.020 0.501
0.020 0.875
0.020 0.383
0.020 0.827
0.020 0.501
0.020 0.875
0.020 0.383
0.020 0.827
0.020 0.501
0.020 0.875
0.020 0.383
0.020 0.827
0.021 0.383
0.021 0.827
0.021 0.501
0.021 0.875
0.021 0.383
0.021 0.827
0.021 0.501
0.021 0.875
0.021 0.383
0.021 0.827
0.021 0.501
0.021 0.875
0.021 0.383
0.021 0.827
0.021 0.501
0.021 0.875
0.021 0.383
0.021 0.827
0.021 0.501
0.021 0.875
0.021 0.383
0.021 0.827
0.021 0.501
0.021 0.875
0.021 0.383
0.021 0.827
0.021 0.501
0.021 0.875
0.021 0.383
0.021 0.827
0.021 0.501
0.021 0.875
0.021 0.383
0.021 0.827
0.021 0.501
0.021 0.875
0.021 0.383
0.021 0.827
0.021 0.501
0.021 0.875
0.021 0.383
0.021 0.827
0.021 0.501
0.021 0.875
0.021 0.383
0.021 0.827
0.021 0.501
0.021 0.875
0.021 0.383
0.021 0.827
0.022 0.383
0.022 0.827
0.022 0.501
0.022 0.875
0.022 0.383
0.022 0.827
0.022 0.501
0.022 0.875
0.022 0.383
0.022 0.827
0.022 0.501
0.022 0.875
0.022 0.383
0.022 0.827
0.022 0.501
0.022 0.875
0.022 0.383
0.022 0.827
0.022 0.501
0.022 0.875
0.022 0.383
0.022 0.827
0.022 0.501
0.022 0.875
0.022 0.383
0.022 0.827
0.022 0.501
0.022 0.875
0.022 0.383
0.022 0.827
0.022 0.501
0.022 0.875
0.022 0.383
0.022 0.827
0.022 0.501
0.022 0.875
0.022 0.383
0.022 0.827
0.022 0.501
0.022 0.875
0.022 0.383
0.022 0.827
0.022 0.501
0.022 0.875
0.022 0.383
0.022 0.827
0.022 0.501
0.022 0.875
0.022 0.383
0.022 0.827
0.023 0.501
0.023 0.875
0.023 0.383
0.023 0.827
0.023 0.501
0.023 0.875
0.023 0.383
0.023 0.827
0.023 0.501
0.023 0.875
0.023 0.383
0.023 0.827
0.023 0.501
0.023 0.875
0.023 0.383
0.023 0.827
0.023 0.501
0.023 0.875
0.023 0.383
0.023 0.827
0.023 0.501
0.023 0.875
0.023 0.383
0.023 0.827
0.023 0.501
0.023 0.875
0.023 0.383
0.023 0.827
0.023 0.501
0.023 0.875
0.023 0.383
0.023 0.827
0.023 0.501
0.023 0.875
0.023 0.383
0.023 0.827
0.023 0.501
0.023 0.875
0.023 0.383
0.023 0.827
0.023 0.501
0.023 0.875
0.023 0.383
0.023 0.827
0.023 0.501
0.023 0.875
0.023 0.383
0.023 0.827
0.023 0.501
0.023 0.875
0.024 0.501
0.024 0.875
0.024 0.383
0.024 0.827
0.024 0.501
0.024 0.875
0.024 0.383
0.024 0.827
0.024 0.501
0.024 0.875
0.024 0.383
0.024 0.827
0.024 0.501
0.024 0.875
0.024 0.383
0.024 0.827
0.024 0.501
0.024 0.875
0.024 0.383
0.024 0.827
0.024 0.501
0.024 0.875
0.024 0.383
0.024 0.827
0.024 0.501
0.024 0.875
0.024 0.383
0.024 0.827
0.024 0.501
0.024 0.875
0.024 0.383
0.024 0.827
0.024 0.501
0.024 0.875
0.024 0.383
0.024 0.827
0.024 0.501
0.024 0.875
0.024 0.383
0.024 0.827
0.024 0.501
0.024 0.875
0.024 0.383
0.024 0.827
0.024 0.501
0.024 0.875
0.024 0.383
0.024 0.827
0.024 0.501
0.024 0.875
0.025 0.383
0.025 0.827
0.025 0.501
0.025 0.875
0.025 0.383
0.025 0.827
0.025 0.501
0.025 0.875
0.025 0.383
0.025 0.827
0.025 0.501
0.025 0.875
0.025 0.383
0.025 0.827
0.025 0.501
0.025 0.875
0.025 0.383
0.025 0.827
0.025 0.501
0.025 0.875
0.025 0.383
0.025 0.827
0.025 0.501
0.025 0.875
0.025 0.383
0.025 0.827
0.025 0.501
0.025 0.875
0.025 0.383
0.025 0.827
0.025 0.501
0.025 0.875
0.025 0.383
0.025 0.827
0.025 0.501
0.025 0.875
0.025 0.383
0.025 0.827
0.025 0.501
0.025 0.875
0.025 0.383
0.025 0.827
0.025 0.501
0.025 0.875
0.025 0.383
0.025 0.827
0.025 0.501
0.025 0.875
0.025 0.383
0.025 0.827
0.026 0.383
0.026 0.827
0.026 0.501
0.026 0.875
0.026 0.383
0.026 0.827
0.026 0.501
0.026 0.875
0.026 0.383
0.026 0.827
0.026 0.501
0.026 0.875
0.026 0.383
0.026 0.827
0.026 0.501
0.026 0.875
0.026 0.383
0.026 0.827
0.026 0.501
0.026 0.875
0.026 0.383
0.026 0.827
0.026 0.501
0.026 0.875
0.026 0.383
0.026 0.827
0.026 0.501
0.026 0.875
0.026 0.383
0.026 0.827
0.026 0.501
0.026 0.875
0.026 0.383
0.026 0.827
0.026 0.501
0.026 0.875
0.026 0.383
0.026 0.827
0.026 0.501
0.026 0.875
0.026 0.383
0.026 0.827
0.026 0.501
0.026 0.875
0.026 0.383
0.026 0.827
0.026 0.501
0.026 0.875
0.026 0.383
0.026 0.827
0.027 0.875
0.027 0.383
0.027 0.827
0.027 0.501
0.027 0.875
0.027 0.383
0.027 0.827
0.027 0.501
0.027 0.875
0.027 0.383
0.027 0.827
0.027 0.501
0.027 0.875
0.027 0.383
0.027 0.827
0.027 0.501
0.027 0.875
0.027 0.383
0.027 0.827
0.027 0.501
0.027 0.875
0.027 0.383
0.027 0.827
0.027 0.501
0.027 0.875
0.027 0.383
0.027 0.827
0.027 0.501
0.027 0.875
0.027 0.383
0.027 0.827
0.027 0.501
0.027 0.875
0.027 0.383
0.027 0.827
0.027 0.501
0.027 0.875
0.027 0.383
0.027 0.827
0.027 0.501
0.027 0.875
0.027 0.383
0.027 0.827
0.027 0.501
0.027 0.875
0.027 0.383
0.027 0.827
0.027 0.501
0.027 0.875
0.027 0.383
0.028 0.827
0.028 0.501
0.028 0.875
0.028 0.383
0.028 0.827
0.028 0.501
0.028 0.875
0.028 0.383
0.028 0.827
0.028 0.501
0.028 0.875
0.028 0.383
0.028 0.827
0.028 0.501
0.028 0.875
0.028 0.383
0.028 0.827
0.028 0.501
0.028 0.875
0.028 0.383
0.028 0.827
0.028 0.501
0.028 0.875
0.028 0.383
0.028 0.827
0.028 0.501
0.028 0.875
0.028 0.383
0.028 0.827
0.028 0.501
0.028 0.875
0.028 0.383
0.028 0.827
0.028 0.501
0.028 0.875
0.028 0.383
0.028 0.827
0.028 0.501
0.028 0.875
0.028 0.383
0.028 0.827
0.028 0.501
0.028 0.875
0.028 0.383
0.028 0.827
0.028 0.501
0.028 0.875
0.028 0.383
0.028 0.827
0.028 0.501
0.029 0.827
0.029 0.501
0.029 0.875
0.029 0.383
0.029 0.827
0.029 0.501
0.029 0.875
0.029 0.383
0.029 0.827
0.029 0.501
0.029 0.875
0.029 0.383
0.029 0.827
0.029 0.501
0.029 0.875
0.029 0.383
0.029 0.827
0.029 0.501
0.029 0.875
0.029 0.383
0.029 0.827
0.029 0.501
0.029 0.875
0.029 0.383
0.029 0.827
0.029 0.501
0.029 0.875
0.029 0.383
0.029 0.827
0.029 0.501
0.029 0.875
0.029 0.383
0.029 0.827
0.029 0.501
0.029 0.875
0.029 0.383
0.029 0.827
0.029 0.501
0.029 0.875
0.029 0.383
0.029 0.827
0.029 0.501
0.029 0.875
0.029 0.383
0.029 0.827
0.029 0.501
0.029 0.875
0.029 0.383
0.029 0.827
0.029 0.501
0.030 0.875
0.030 0.383
0.030 0.827
0.030 0.501
0.030 0.875
0.030 0.383
0.030 0.827
0.030 0.501
0.030 0.875
0.030 0.383
0.030 0.827
0.030 0.501
0.030 0.875
0.030 0.383
0.030 0.827
0.030 0.501
0.030 0.875
0.030 0.383
0.030 0.827
0.030 0.501
0.030 0.875
0.030 0.383
0.030 0.827
0.030 0.501
0.030 0.875
0.030 0.383
0.030 0.827
0.030 0.501
0.030 0.875
0.030 0.383
0.030 0.827
0.030 0.501
0.030 0.875
0.030 0.383
0.030 0.827
0.030 0.501
0.030 0.875
0.030 0.383
0.030 0.827
0.030 0.501
0.030 0.875
0.030 0.383
0.030 0.827
0.030 0.501
0.030 0.875
0.030 0.383
0.030 0.827
0.030 0.501
0.030 0.875
0.030 0.383
0.031 0.875
0.031 0.383
0.031 0.827
0.031 0.501
0.031 0.875
0.031 0.383
0.031 0.827
0.031 0.501
0.031 0.875
0.031 0.383
0.031 0.827
0.031 0.501
0.031 0.875
0.031 0.383
0.031 0.827
0.031 0.501
0.031 0.875
0.031 0.383
0.031 0.827
0.031 0.501
0.031 0.875
0.031 0.383
0.031 0.827
0.031 0.501
0.031 0.875
0.031 0.383
0.031 0.827
0.031 0.501
0.031 0.875
0.031 0.383
0.031 0.827
0.031 0.501
0.031 0.875
0.031 0.383
0.031 0.827
0.031 0.501
0.031 0.875
0.031 0.383
0.031 0.827
0.031 0.501
0.031 0.875
0.031 0.383
0.031 0.827
0.031 0.501
0.031 0.875
0.031 0.383
0.031 0.827
0.031 0.501
0.031 0.875
0.031 0.383
0.032 0.875
0.032 0.383
0.032 0.827
0.032 0.501
0.032 0.875
0.032 0.383
0.032 0.827
0.032 0.501
0.032 0.875
0.032 0.383
0.032 0.827
0.032 0.501
0.032 0.875
0.032 0.383
0.032 0.827
0.032 0.501
0.032 0.875
0.032 0.383
0.032 0.827
0.032 0.501
0.032 0.875
0.032 0.383
0.032 0.827
0.032 0.501
0.032 0.875
0.032 0.383
0.032 0.827
0.032 0.501
0.032 0.875
0.032 0.383
0.032 0.827
0.032 0.501
0.032 0.875
0.032 0.383
0.032 0.827
0.032 0.501
0.032 0.875
0.032 0.383
0.032 0.827
0.032 0.501
0.032 0.875
0.032 0.383
0.032 0.827
0.032 0.501
0.032 0.875
0.032 0.383
0.032 0.827
0.032 0.501
0.032 0.875
0.032 0.383
0.033 0.875
0.033 0.383
0.033 0.827
0.033 0.501
0.033 0.875
0.033 0.383
0.033 0.827
0.033 0.501
0.033 0.875
0.033 0.383
0.033 0.827
0.033 0.501
0.033 0.875
0.033 0.383
0.033 0.827
0.033 0.501
0.033 0.875
0.033 0.383
0.033 0.827
0.033 0.501
0.033 0.875
0.033 0.383
0.033 0.827
0.033 0.501
0.033 0.875
0.033 0.383
0.033 0.827
0.033 0.501
0.033 0.875
0.033 0.383
0.033 0.827
0.033 0.501
0.033 0.875
0.033 0.383
0.033 0.827
0.033 0.501
0.033 0.875
0.033 0.383
0.033 0.827
0.033 0.501
0.033 0.875
0.033 0.383
0.033 0.827
0.033 0.501
0.033 0.875
0.033 0.383
0.033 0.827
0.033 0.501
0.033 0.875
0.033 0.383
0.034 0.827
0.034 0.501
0.034 0.875
0.034 0.383
0.034 0.827
0.034 0.501
0.034 0.875
0.034 0.383
0.034 0.827
0.034 0.501
0.034 0.875
0.034 0.383
0.034 0.827
0.034 0.501
0.034 0.875
0.034 0.383
0.034 0.827
0.034 0.501
0.034 0.875
0.034 0.383
0.034 0.827
0.034 0.501
0.034 0.875
0.034 0.383
0.034 0.827
0.034 0.501
0.034 0.875
0.034 0.383
0.034 0.827
0.034 0.501
0.034 0.875
0.034 0.383
0.034 0.827
0.034 0.501
0.034 0.875
0.034 0.383
0.034 0.827
0.034 0.501
0.034 0.875
0.034 0.383
0.034 0.827
0.034 0.501
0.034 0.875
0.034 0.383
0.034 0.827
0.034 0.501
0.034 0.875
0.034 0.383
0.034 0.827
0.034 0.501
