0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
0.513 0.799
0.799 0.799
0.799 0.513
0.513 0.513
