0.312 0.828
0.828 0.549
0.549 0.956
0.956 0.164
0.164 0.528
0.528 0.962
0.962 0.141
0.141 0.469
0.469 0.961
0.961 0.144
0.144 0.475
0.475 0.963
0.963 0.139
0.139 0.462
0.462 0.959
0.959 0.151
0.151 0.494
0.494 0.965
0.965 0.131
0.131 0.439
0.439 0.951
0.951 0.181
0.181 0.573
0.573 0.945
0.945 0.202
0.202 0.622
0.622 0.908
0.908 0.323
0.323 0.843
0.843 0.510
0.510 0.965
0.965 0.132
0.132 0.441
0.441 0.952
0.952 0.177
0.177 0.563
0.563 0.950
0.950 0.185
0.185 0.582
0.582 0.939
0.939 0.221
0.221 0.665
0.665 0.860
0.860 0.465
0.465 0.960
0.960 0.147
0.147 0.484
0.484 0.964
0.964 0.134
0.134 0.448
0.448 0.954
0.954 0.168
0.168 0.540
0.540 0.959
0.959 0.152
0.152 0.498
0.498 0.965
0.965 0.130
0.130 0.438
0.438 0.950
0.950 0.183
0.183 0.577
0.577 0.942
0.942 0.211
0.211 0.643
0.643 0.886
0.886 0.390
0.390 0.918
0.918 0.290
0.290 0.795
0.795 0.628
0.628 0.902
0.902 0.342
0.342 0.869
0.869 0.440
0.440 0.951
0.951 0.179
0.179 0.567
0.567 0.948
0.948 0.191
0.191 0.597
0.597 0.929
0.929 0.256
0.256 0.735
0.735 0.752
0.752 0.719
0.719 0.779
0.779 0.664
0.664 0.861
0.861 0.463
0.463 0.960
0.960 0.149
0.149 0.490
0.490 0.965
0.965 0.132
0.132 0.442
0.442 0.952
0.952 0.177
0.177 0.562
0.562 0.950
0.950 0.182
0.182 0.575
0.575 0.943
0.943 0.207
0.207 0.633
0.633 0.897
0.897 0.358
0.358 0.887
0.887 0.388
0.388 0.916
0.916 0.296
0.296 0.805
0.805 0.606
0.606 0.921
0.921 0.280
0.280 0.777
0.777 0.668
0.668 0.856
0.856 0.475
0.475 0.963
0.963 0.139
0.139 0.462
0.462 0.959
0.959 0.150
0.150 0.493
0.493 0.965
0.965 0.131
0.131 0.440
0.440 0.951
0.951 0.180
0.180 0.570
0.570 0.946
0.946 0.196
0.196 0.608
0.608 0.920
0.920 0.285
0.285 0.787
0.787 0.647
0.647 0.881
0.881 0.404
0.404 0.930
0.930 0.253
0.253 0.729
0.729 0.762
0.762 0.700
0.700 0.810
0.810 0.593
0.593 0.932
0.932 0.246
0.246 0.715
0.715 0.786
0.786 0.650
0.650 0.878
0.878 0.412
0.412 0.935
0.935 0.234
0.234 0.692
0.692 0.823
0.823 0.562
0.562 0.950
0.950 0.184
0.184 0.579
0.579 0.941
0.941 0.214
0.214 0.649
0.649 0.880
0.880 0.408
0.408 0.933
0.933 0.242
0.242 0.709
0.709 0.796
0.796 0.626
0.626 0.904
0.904 0.336
0.336 0.861
0.861 0.463
0.463 0.960
0.960 0.149
0.149 0.490
0.490 0.965
0.965 0.132
0.132 0.441
0.441 0.952
0.952 0.177
0.177 0.563
0.563 0.950
0.950 0.184
0.184 0.579
0.579 0.941
0.941 0.215
0.215 0.652
0.652 0.875
0.875 0.421
0.421 0.941
0.941 0.214
0.214 0.649
0.649 0.879
0.879 0.409
0.409 0.933
0.933 0.241
0.241 0.706
0.706 0.802
0.802 0.614
0.614 0.915
0.915 0.300
0.300 0.810
0.810 0.594
0.594 0.931
0.931 0.248
0.248 0.721
0.721 0.777
0.777 0.669
0.669 0.855
0.855 0.480
0.480 0.963
0.963 0.136
0.136 0.454
0.454 0.957
0.957 0.159
0.159 0.517
0.517 0.964
0.964 0.135
0.135 0.449
0.449 0.955
0.955 0.166
0.166 0.533
0.533 0.961
0.961 0.146
0.146 0.480
0.480 0.963
0.963 0.136
0.136 0.453
0.453 0.957
0.957 0.161
0.161 0.520
0.520 0.963
0.963 0.136
0.136 0.454
0.454 0.957
0.957 0.160
0.160 0.518
0.518 0.964
0.964 0.135
0.135 0.451
0.451 0.956
0.956 0.164
0.164 0.529
0.529 0.962
0.962 0.142
0.142 0.470
0.470 0.961
0.961 0.143
0.143 0.473
0.473 0.962
0.962 0.140
0.140 0.465
0.465 0.960
0.960 0.147
0.147 0.485
0.485 0.964
0.964 0.134
0.134 0.447
0.447 0.954
0.954 0.169
0.169 0.542
0.542 0.958
0.958 0.154
0.154 0.504
0.504 0.965
0.965 0.131
0.131 0.438
0.438 0.950
0.950 0.183
0.183 0.576
0.576 0.943
0.943 0.208
0.208 0.637
0.637 0.893
0.893 0.369
0.369 0.899
0.899 0.352
0.352 0.880
0.880 0.407
0.407 0.932
0.932 0.246
0.246 0.716
0.716 0.785
0.785 0.651
0.651 0.878
0.878 0.415
0.415 0.937
0.937 0.228
0.228 0.679
0.679 0.841
0.841 0.515
0.515 0.964
0.964 0.134
0.134 0.447
0.447 0.954
0.954 0.169
0.169 0.541
0.541 0.958
0.958 0.154
0.154 0.503
0.503 0.965
0.965 0.130
0.130 0.438
0.438 0.950
0.950 0.183
0.183 0.577
0.577 0.942
0.942 0.210
0.210 0.640
0.640 0.889
0.889 0.381
0.381 0.910
0.910 0.316
0.316 0.835
0.835 0.532
0.532 0.961
0.961 0.144
0.144 0.477
0.477 0.963
0.963 0.138
0.138 0.459
0.459 0.958
0.958 0.154
0.154 0.502
0.502 0.965
0.965 0.130
0.130 0.438
0.438 0.950
0.950 0.183
0.183 0.577
0.577 0.942
0.942 0.211
0.211 0.642
0.642 0.887
0.887 0.387
0.387 0.916
0.916 0.297
0.297 0.806
0.806 0.604
0.604 0.923
0.923 0.273
0.273 0.766
0.766 0.693
0.693 0.822
0.822 0.566
0.566 0.948
0.948 0.189
0.189 0.591
0.591 0.933
0.933 0.242
0.242 0.708
0.708 0.798
0.798 0.623
0.623 0.907
0.907 0.326
0.326 0.848
0.848 0.499
0.499 0.965
0.965 0.130
0.130 0.438
0.438 0.950
0.950 0.183
0.183 0.578
0.578 0.942
0.942 0.212
0.212 0.645
0.645 0.883
0.883 0.398
0.398 0.925
0.925 0.269
0.269 0.760
0.760 0.705
0.705 0.803
0.803 0.610
0.610 0.919
0.919 0.288
0.288 0.792
0.792 0.635
0.635 0.894
0.894 0.365
0.365 0.895
0.895 0.363
0.363 0.893
0.893 0.369
0.369 0.899
0.899 0.351
0.351 0.879
0.879 0.410
0.410 0.934
0.934 0.238
0.238 0.700
0.700 0.810
0.810 0.593
0.593 0.931
0.931 0.247
0.247 0.717
0.717 0.783
0.783 0.655
0.655 0.872
0.872 0.431
0.431 0.947
0.947 0.195
0.195 0.607
0.607 0.921
0.921 0.280
0.280 0.779
0.779 0.665
0.665 0.860
0.860 0.466
0.466 0.961
0.961 0.146
