0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.955
0.955 0.955
0.955 0.955
0.955 0.954
0.954 0.953
0.953 0.948
0.948 0.930
0.930 0.775
0.775 0.491
0.491 0.510
0.510 0.511
0.511 0.511
0.511 0.512
0.512 0.512
0.512 0.512
0.512 0.512
0.512 0.513
0.513 0.513
0.513 0.513
0.513 0.513
0.513 0.513
0.513 0.513
0.513 0.513
0.513 0.513
0.513 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.516
0.516 0.516
0.516 0.516
0.516 0.516
0.516 0.516
0.516 0.516
0.516 0.516
0.516 0.517
0.517 0.517
0.517 0.517
0.517 0.517
0.517 0.518
0.518 0.518
0.518 0.518
0.518 0.519
0.519 0.520
0.520 0.521
0.521 0.523
0.523 0.525
0.525 0.529
0.529 0.536
0.536 0.551
0.551 0.594
0.594 0.758
0.758 0.609
0.609 0.818
0.818 0.220
0.220 0.452
0.452 0.585
0.585 0.719
0.719 0.844
0.844 0.158
0.158 0.158
0.158 0.158
0.158 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.162
0.162 0.162
0.162 0.162
0.162 0.163
0.163 0.164
0.164 0.165
0.165 0.167
0.167 0.171
0.171 0.181
0.181 0.219
0.219 0.447
0.447 0.600
0.600 0.781
0.781 0.444
0.444 0.611
0.611 0.823
0.823 0.203
0.203 0.337
0.337 0.954
0.954 0.953
0.953 0.951
0.951 0.943
0.943 0.894
0.894 0.391
0.391 0.816
0.816 0.232
0.232 0.537
0.537 0.553
0.553 0.601
0.601 0.786
0.786 0.413
0.413 0.729
0.729 0.797
0.797 0.337
0.337 0.954
0.954 0.953
0.953 0.948
0.948 0.931
0.931 0.791
0.791 0.376
0.376 0.870
0.870 0.214
0.214 0.412
0.412 0.734
0.734 0.768
0.768 0.543
0.543 0.569
0.569 0.657
0.657 0.948
0.948 0.930
0.930 0.782
0.782 0.442
0.442 0.615
0.615 0.840
0.840 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.162
0.162 0.162
0.162 0.162
0.162 0.163
0.163 0.163
0.163 0.164
0.164 0.166
0.166 0.170
0.170 0.178
0.178 0.206
0.206 0.359
0.359 0.919
0.919 0.661
0.661 0.953
0.953 0.951
0.951 0.941
0.941 0.881
0.881 0.286
0.286 0.866
0.866 0.199
0.199 0.310
0.310 0.940
0.940 0.873
0.873 0.233
0.233 0.549
0.549 0.586
0.586 0.722
0.722 0.831
0.831 0.177
0.177 0.199
0.199 0.314
0.314 0.947
0.947 0.921
0.921 0.683
0.683 0.949
0.949 0.936
0.936 0.838
0.838 0.162
0.162 0.162
0.162 0.163
0.163 0.163
0.163 0.164
0.164 0.166
0.166 0.169
0.169 0.175
0.175 0.195
0.195 0.290
0.290 0.884
0.884 0.302
0.302 0.921
0.921 0.685
0.685 0.948
0.948 0.927
0.927 0.748
0.748 0.678
0.678 0.955
0.955 0.954
0.954 0.952
0.952 0.948
0.948 0.926
0.926 0.735
0.735 0.761
0.761 0.590
0.590 0.740
0.740 0.729
0.729 0.795
0.795 0.353
0.353 0.933
0.933 0.812
0.812 0.251
0.251 0.672
0.672 0.957
0.957 0.957
0.957 0.957
0.957 0.957
0.957 0.957
0.957 0.957
0.957 0.957
0.957 0.957
0.957 0.957
0.957 0.957
0.957 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.955
0.955 0.955
0.955 0.955
0.955 0.954
0.954 0.951
0.951 0.943
0.943 0.900
0.900 0.447
0.447 0.599
0.599 0.776
0.776 0.484
0.484 0.516
0.516 0.516
0.516 0.517
0.517 0.517
0.517 0.517
0.517 0.517
0.517 0.518
0.518 0.518
0.518 0.519
0.519 0.520
0.520 0.520
0.520 0.522
0.522 0.524
0.524 0.527
0.527 0.532
0.532 0.542
0.542 0.567
0.567 0.647
0.647 0.933
0.933 0.807
0.807 0.275
0.275 0.815
0.815 0.235
0.235 0.565
0.565 0.640
0.640 0.917
0.917 0.631
0.631 0.893
0.893 0.380
0.380 0.857
0.857 0.169
0.169 0.177
0.177 0.200
0.200 0.321
0.321 0.954
0.954 0.952
0.952 0.946
0.946 0.918
0.918 0.640
0.640 0.917
0.917 0.637
0.637 0.910
0.910 0.553
0.553 0.599
0.599 0.776
0.776 0.485
0.485 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.516
0.516 0.516
0.516 0.516
0.516 0.516
0.516 0.516
0.516 0.516
0.516 0.516
0.516 0.517
0.517 0.517
0.517 0.517
0.517 0.517
0.517 0.518
0.518 0.518
0.518 0.519
0.519 0.519
0.519 0.520
0.520 0.522
0.522 0.523
0.523 0.526
0.526 0.531
0.531 0.540
0.540 0.563
0.563 0.632
0.632 0.897
0.897 0.418
0.418 0.709
0.709 0.888
0.888 0.338
0.338 0.954
0.954 0.952
0.952 0.945
0.945 0.911
0.911 0.563
0.563 0.635
0.635 0.905
0.905 0.501
0.501 0.507
0.507 0.509
0.509 0.510
0.510 0.511
0.511 0.511
0.511 0.512
0.512 0.512
0.512 0.512
0.512 0.512
0.512 0.513
0.513 0.513
0.513 0.513
0.513 0.513
0.513 0.513
0.513 0.513
0.513 0.513
0.513 0.513
0.513 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.516
0.516 0.516
0.516 0.516
0.516 0.516
0.516 0.516
0.516 0.516
0.516 0.516
0.516 0.517
0.517 0.517
0.517 0.517
0.517 0.517
0.517 0.518
0.518 0.518
0.518 0.519
0.519 0.519
0.519 0.520
0.520 0.521
0.521 0.523
0.523 0.526
0.526 0.530
0.530 0.538
0.538 0.556
0.556 0.609
0.609 0.818
0.818 0.222
0.222 0.465
0.465 0.550
0.550 0.590
0.590 0.742
0.742 0.720
0.720 0.840
0.840 0.160
0.160 0.160
0.160 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.162
0.162 0.162
0.162 0.162
0.162 0.163
0.163 0.164
0.164 0.165
0.165 0.167
0.167 0.170
0.170 0.180
0.180 0.213
0.213 0.404
0.404 0.764
0.764 0.570
0.570 0.660
0.660 0.952
0.952 0.948
0.948 0.927
0.927 0.748
0.748 0.678
0.678 0.955
0.955 0.954
0.954 0.953
0.953 0.949
0.949 0.934
0.934 0.815
0.815 0.236
0.236 0.567
0.567 0.648
0.648 0.934
0.934 0.823
0.823 0.202
0.202 0.329
0.329 0.957
0.957 0.957
0.957 0.957
0.957 0.957
0.957 0.957
0.957 0.957
0.957 0.957
0.957 0.957
0.957 0.957
0.957 0.957
0.957 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.955
0.955 0.955
0.955 0.955
0.955 0.954
0.954 0.952
0.952 0.945
0.945 0.912
0.912 0.578
0.578 0.691
0.691 0.937
0.937 0.847
0.847 0.157
0.157 0.158
0.158 0.158
0.158 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.162
0.162 0.162
0.162 0.162
0.162 0.163
0.163 0.163
0.163 0.164
0.164 0.166
0.166 0.169
0.169 0.177
0.177 0.202
0.202 0.332
0.332 0.957
0.957 0.957
0.957 0.957
0.957 0.957
0.957 0.957
0.957 0.957
0.957 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.955
0.955 0.955
0.955 0.955
0.955 0.954
0.954 0.952
0.952 0.947
0.947 0.925
0.925 0.719
0.719 0.847
0.847 0.157
0.157 0.158
0.158 0.158
0.158 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.162
0.162 0.162
0.162 0.162
0.162 0.163
0.163 0.164
0.164 0.165
0.165 0.167
0.167 0.171
0.171 0.181
0.181 0.217
0.217 0.434
0.434 0.645
0.645 0.929
0.929 0.767
0.767 0.547
0.547 0.581
0.581 0.703
0.703 0.906
0.906 0.515
0.515 0.515
0.515 0.515
0.515 0.516
0.516 0.516
0.516 0.516
0.516 0.516
0.516 0.516
0.516 0.516
0.516 0.516
0.516 0.516
0.516 0.517
0.517 0.517
0.517 0.517
0.517 0.518
0.518 0.518
0.518 0.518
0.518 0.519
0.519 0.520
0.520 0.521
0.521 0.523
0.523 0.525
0.525 0.529
0.529 0.536
0.536 0.550
0.550 0.591
0.591 0.744
0.744 0.704
0.704 0.904
0.904 0.490
0.490 0.511
0.511 0.511
0.511 0.512
0.512 0.512
0.512 0.512
0.512 0.513
0.513 0.513
0.513 0.513
0.513 0.513
0.513 0.513
0.513 0.513
0.513 0.513
0.513 0.513
0.513 0.513
0.513 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.516
0.516 0.516
0.516 0.516
0.516 0.516
0.516 0.516
0.516 0.516
0.516 0.516
0.516 0.516
0.516 0.517
0.517 0.517
0.517 0.517
0.517 0.517
0.517 0.518
0.518 0.518
0.518 0.519
0.519 0.520
0.520 0.521
0.521 0.522
0.522 0.524
0.524 0.527
0.527 0.533
0.533 0.545
0.545 0.574
0.574 0.675
0.675 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.955
0.955 0.955
0.955 0.955
0.955 0.954
0.954 0.952
0.952 0.947
0.947 0.924
0.924 0.709
0.709 0.888
0.888 0.340
0.340 0.952
0.952 0.948
0.948 0.928
0.928 0.759
0.759 0.602
0.602 0.790
0.790 0.381
0.381 0.854
0.854 0.164
0.164 0.166
0.166 0.168
0.168 0.174
0.174 0.191
0.191 0.268
0.268 0.780
0.780 0.451
0.451 0.587
0.587 0.728
0.728 0.801
0.801 0.310
0.310 0.939
0.939 0.862
0.862 0.185
0.185 0.236
0.236 0.571
0.571 0.665
0.665 0.956
0.956 0.955
0.955 0.955
0.955 0.955
0.955 0.954
0.954 0.952
0.952 0.946
0.946 0.916
0.916 0.620
0.620 0.856
0.856 0.168
0.168 0.174
0.174 0.190
0.190 0.263
0.263 0.748
0.748 0.677
0.677 0.955
0.955 0.955
0.955 0.954
0.954 0.953
0.953 0.951
0.951 0.943
0.943 0.898
0.898 0.424
0.424 0.684
0.684 0.949
0.949 0.936
0.936 0.835
0.835 0.168
0.168 0.173
0.173 0.186
0.186 0.242
0.242 0.613
0.613 0.833
0.833 0.172
0.172 0.184
0.184 0.230
0.230 0.525
0.525 0.529
0.529 0.537
0.537 0.554
0.554 0.602
0.602 0.790
0.790 0.385
0.385 0.841
0.841 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.162
0.162 0.162
0.162 0.162
0.162 0.163
0.163 0.164
0.164 0.165
0.165 0.167
0.167 0.172
0.172 0.184
0.184 0.232
0.232 0.539
0.539 0.559
0.559 0.621
0.621 0.861
0.861 0.180
0.180 0.211
0.211 0.391
0.391 0.816
0.816 0.229
0.229 0.520
0.520 0.521
0.521 0.522
0.522 0.524
0.524 0.527
0.527 0.533
0.533 0.544
0.544 0.572
0.572 0.666
0.666 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.955
0.955 0.955
0.955 0.955
0.955 0.954
0.954 0.953
0.953 0.948
0.948 0.930
0.930 0.782
0.782 0.438
0.438 0.630
0.630 0.891
0.891 0.362
0.362 0.913
0.913 0.592
0.592 0.748
0.748 0.679
0.679 0.954
0.954 0.952
0.952 0.948
0.948 0.928
0.928 0.754
0.754 0.639
0.639 0.915
0.915 0.613
0.613 0.833
0.833 0.172
0.172 0.185
0.185 0.234
0.234 0.558
0.558 0.616
0.616 0.844
0.844 0.158
0.158 0.158
0.158 0.158
0.158 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.162
0.162 0.162
0.162 0.162
0.162 0.163
0.163 0.164
0.164 0.165
0.165 0.167
0.167 0.172
0.172 0.183
0.183 0.226
0.226 0.495
0.495 0.508
0.508 0.510
0.510 0.510
0.510 0.511
0.511 0.511
0.511 0.512
0.512 0.512
0.512 0.512
0.512 0.512
0.512 0.513
0.513 0.513
0.513 0.513
0.513 0.513
0.513 0.513
0.513 0.513
0.513 0.513
0.513 0.513
0.513 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.516
0.516 0.516
0.516 0.516
0.516 0.516
0.516 0.516
0.516 0.516
0.516 0.516
0.516 0.517
0.517 0.517
0.517 0.517
0.517 0.517
0.517 0.518
0.518 0.518
0.518 0.519
0.519 0.520
0.520 0.521
0.521 0.522
0.522 0.524
0.524 0.527
0.527 0.532
0.532 0.543
0.543 0.570
0.570 0.662
0.662 0.953
0.953 0.951
0.951 0.942
0.942 0.889
0.889 0.342
0.342 0.949
0.949 0.936
0.936 0.840
0.840 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.162
0.162 0.162
0.162 0.162
0.162 0.163
0.163 0.164
0.164 0.165
0.165 0.168
0.168 0.173
0.173 0.187
0.187 0.243
0.243 0.620
0.620 0.856
0.856 0.167
0.167 0.171
0.171 0.183
0.183 0.225
0.225 0.491
0.491 0.510
0.510 0.511
0.511 0.511
0.511 0.512
0.512 0.512
0.512 0.512
0.512 0.512
0.512 0.513
0.513 0.513
0.513 0.513
0.513 0.513
0.513 0.513
0.513 0.513
0.513 0.513
0.513 0.513
0.513 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.514
0.514 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.515
0.515 0.516
0.516 0.516
0.516 0.516
0.516 0.516
0.516 0.516
0.516 0.516
0.516 0.516
0.516 0.517
0.517 0.517
0.517 0.517
0.517 0.517
0.517 0.518
0.518 0.518
0.518 0.519
0.519 0.520
0.520 0.521
0.521 0.522
0.522 0.524
0.524 0.527
0.527 0.532
0.532 0.543
0.543 0.570
0.570 0.659
0.659 0.951
0.951 0.941
0.941 0.884
0.884 0.301
0.301 0.920
0.920 0.666
0.666 0.956
0.956 0.956
0.956 0.956
0.956 0.956
0.956 0.955
0.955 0.955
0.955 0.955
0.955 0.954
0.954 0.953
0.953 0.950
0.950 0.937
0.937 0.846
0.846 0.157
0.157 0.158
0.158 0.158
0.158 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.159
0.159 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
