0.953 0.951
0.951 0.951
0.951 0.943
0.943 0.943
0.943 0.894
0.894 0.894
0.894 0.391
0.391 0.391
0.391 0.816
0.816 0.816
0.816 0.232
0.232 0.232
0.232 0.537
0.537 0.537
0.537 0.553
0.553 0.553
0.553 0.601
0.601 0.601
0.601 0.786
0.786 0.786
0.786 0.413
0.413 0.413
0.413 0.729
0.729 0.729
0.729 0.797
0.797 0.797
0.797 0.337
0.337 0.337
0.337 0.954
0.954 0.954
0.954 0.953
0.953 0.953
0.953 0.948
0.948 0.948
0.948 0.931
0.931 0.931
0.931 0.791
0.791 0.791
0.791 0.376
0.376 0.376
0.376 0.870
0.870 0.870
0.870 0.214
0.214 0.214
0.214 0.412
0.412 0.412
0.412 0.734
0.734 0.734
0.734 0.768
0.768 0.768
0.768 0.543
0.543 0.543
0.543 0.569
0.569 0.569
0.569 0.657
0.657 0.657
0.657 0.948
0.948 0.948
0.948 0.930
0.930 0.930
0.930 0.782
0.782 0.782
0.782 0.442
0.442 0.442
0.442 0.615
0.615 0.615
0.615 0.840
0.840 0.840
0.840 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.160
0.160 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.161
0.161 0.162
0.162 0.162
0.162 0.162
0.162 0.162
0.162 0.162
0.162 0.162
0.162 0.163
0.163 0.163
0.163 0.163
0.163 0.163
0.163 0.164
0.164 0.164
0.164 0.166
0.166 0.166
0.166 0.170
0.170 0.170
0.170 0.178
0.178 0.178
0.178 0.206
0.206 0.206
0.206 0.359
0.359 0.359
0.359 0.919
0.919 0.919
0.919 0.661
0.661 0.661
0.661 0.953
0.953 0.953
0.953 0.951
0.951 0.951
0.951 0.941
0.941 0.941
0.941 0.881
0.881 0.881
0.881 0.286
0.286 0.286
0.286 0.866
0.866 0.866
0.866 0.199
0.199 0.199
0.199 0.310
0.310 0.310
0.310 0.940
0.940 0.940
0.940 0.873
0.873 0.873
0.873 0.233
0.233 0.233
0.233 0.549
0.549 0.549
0.549 0.586
0.586 0.586
0.586 0.722
0.722 0.722
0.722 0.831
0.831 0.831
0.831 0.177
0.177 0.177
0.177 0.199
0.199 0.199
0.199 0.314
0.314 0.314
0.314 0.947
0.947 0.947
0.947 0.921
0.921 0.921
0.921 0.683
0.683 0.683
0.683 0.949
0.949 0.949
0.949 0.936
0.936 0.936
0.936 0.838
0.838 0.838
0.838 0.162
0.162 0.162
0.162 0.162
0.162 0.162
0.162 0.163
0.163 0.163
0.163 0.163
0.163 0.163
