-0.395 0.283
1.065 -0.118
-0.706 0.319
0.623 -0.212
0.246 0.187
1.102 0.074
-0.627 0.331
0.780 -0.188
-0.040 0.234
1.232 -0.012
-1.136 0.370
-0.437 -0.341
0.392 -0.131
0.654 0.118
0.519 0.196
0.820 0.156
0.215 0.246
1.181 0.064
-0.889 0.354
0.247 -0.267
0.648 0.074
0.487 0.194
0.862 0.146
0.105 0.259
1.243 0.031
-1.133 0.373
-0.423 -0.340
0.409 -0.127
0.639 0.123
0.552 0.192
0.765 0.166
0.345 0.230
1.063 0.104
-0.478 0.319
1.000 -0.143
-0.542 0.300
0.889 -0.163
-0.268 0.267
1.166 -0.080
-0.984 0.350
-0.005 -0.295
0.705 -0.002
0.303 0.211
1.083 0.091
-0.551 0.325
0.900 -0.165
-0.299 0.270
1.145 -0.090
-0.925 0.343
0.146 -0.277
0.693 0.044
0.372 0.208
1.014 0.112
-0.328 0.304
1.154 -0.098
-0.963 0.346
0.049 -0.289
0.708 0.015
0.313 0.212
1.075 0.094
-0.524 0.322
0.938 -0.157
-0.390 0.281
1.069 -0.117
-0.717 0.321
0.602 -0.215
0.278 0.180
1.072 0.084
-0.525 0.322
0.935 -0.158
-0.382 0.281
1.076 -0.115
-0.736 0.323
0.565 -0.221
0.332 0.170
1.015 0.100
-0.343 0.305
1.139 -0.103
-0.921 0.342
0.155 -0.276
0.690 0.047
0.380 0.207
1.005 0.114
-0.300 0.301
1.176 -0.090
-1.025 0.353
-0.118 -0.307
0.673 -0.035
0.330 0.202
1.049 0.099
-0.441 0.315
1.042 -0.132
-0.652 0.313
0.717 -0.196
0.085 0.215
1.205 0.026
-1.007 0.361
-0.057 -0.302
0.693 -0.017
0.310 0.208
1.074 0.093
-0.521 0.322
0.941 -0.156
-0.397 0.282
1.061 -0.119
-0.696 0.318
0.640 -0.209
0.218 0.192
1.125 0.066
-0.707 0.338
0.639 -0.212
0.217 0.192
1.126 0.065
-0.708 0.338
0.635 -0.213
0.223 0.191
1.121 0.067
-0.693 0.336
0.665 -0.208
0.173 0.199
1.157 0.052
-0.823 0.347
0.399 -0.247
0.530 0.120
0.726 0.159
0.421 0.218
0.969 0.126
-0.188 0.291
1.241 -0.056
-1.213 0.372
-0.687 -0.364
-0.025 -0.206
0.793 -0.007
0.112 0.238
1.220 0.034
-1.051 0.366
-0.181 -0.315
0.639 -0.054
0.374 0.192
0.996 0.112
-0.276 0.299
1.192 -0.083
-1.072 0.358
-0.252 -0.322
0.589 -0.076
0.438 0.177
0.908 0.131
-0.023 0.272
1.272 -0.007
-1.271 0.382
-0.880 -0.381
-0.467 -0.264
0.431 -0.140
0.600 0.129
0.625 0.180
0.633 0.188
0.627 0.190
0.640 0.188
0.615 0.192
0.662 0.185
0.571 0.199
0.742 0.171
0.400 0.223
0.998 0.120
-0.275 0.299
1.194 -0.082
-1.078 0.358
-0.268 -0.323
0.576 -0.081
0.455 0.173
0.883 0.137
0.046 0.265
1.262 0.014
-1.215 0.379
-0.689 -0.365
-0.028 -0.207
0.792 -0.009
0.113 0.238
1.220 0.034
-1.050 0.366
-0.177 -0.315
0.641 -0.053
0.371 0.192
1.000 0.111
-0.288 0.300
1.184 -0.086
-1.048 0.355
-0.184 -0.315
0.638 -0.055
0.375 0.191
0.995 0.112
-0.273 0.298
1.194 -0.082
-1.077 0.358
-0.267 -0.323
0.577 -0.080
0.454 0.173
0.884 0.136
0.041 0.265
1.263 0.012
-1.221 0.379
-0.707 -0.366
-0.065 -0.212
0.782 -0.020
0.124 0.235
1.213 0.037
-1.023 0.364
-0.100 -0.307
0.679 -0.030
0.324 0.204
1.057 0.097
-0.466 0.317
1.013 -0.140
-0.576 0.304
0.839 -0.173
-0.158 0.252
1.217 -0.048
-1.120 0.365
-0.390 -0.336
0.451 -0.117
0.598 0.135
0.634 0.179
0.616 0.190
0.659 0.185
0.576 0.198
0.733 0.173
0.421 0.220
0.972 0.126
-0.196 0.292
1.238 -0.059
-1.204 0.371
-0.657 -0.361
0.035 -0.197
0.801 0.011
0.112 0.240
1.223 0.034
-1.060 0.367
-0.207 -0.318
0.622 -0.062
0.396 0.187
0.967 0.119
-0.191 0.290
1.239 -0.057
-1.207 0.372
-0.669 -0.362
0.011 -0.201
0.799 0.003
0.109 0.240
1.223 0.033
-1.061 0.367
-0.210 -0.318
0.620 -0.063
0.399 0.186
0.963 0.120
-0.179 0.289
1.244 -0.054
-1.220 0.373
-0.711 -0.366
-0.073 -0.213
0.779 -0.022
0.128 0.234
1.211 0.038
-1.014 0.363
-0.078 -0.304
0.687 -0.023
0.316 0.206
1.067 0.095
-0.499 0.320
0.972 -0.150
-0.472 0.292
0.979 -0.142
-0.484 0.294
0.965 -0.145
-0.450 0.290
1.006 -0.135
-0.553 0.302
0.874 -0.166
-0.235 0.262
1.185 -0.071
-1.035 0.355
-0.145 -0.311
0.660 -0.044
0.347 0.198
1.030 0.104
-0.380 0.309
1.106 -0.114
-0.828 0.332
0.372 -0.248
0.558 0.112
0.676 0.167
0.528 0.203
0.813 0.158
0.234 0.244
1.167 0.070
-0.837 0.350
0.370 -0.251
0.557 0.111
0.676 0.167
0.527 0.203
0.814 0.158
0.230 0.244
1.170 0.069
-0.847 0.351
0.347 -0.254
0.578 0.104
0.637 0.173
0.606 0.191
0.677 0.182
0.540 0.203
0.795 0.162
0.278 0.238
1.130 0.083
-0.705 0.339
0.644 -0.211
0.208 0.193
1.133 0.062
-0.733 0.340
0.587 -0.220
0.298 0.176
1.052 0.089
-0.459 0.315
1.021 -0.138
-0.596 0.306
0.809 -0.179
-0.095 0.243
1.230 -0.029
-1.147 0.369
-0.472 -0.344
0.344 -0.142
0.693 0.103
0.431 0.208
0.947 0.129
-0.127 0.284
1.262 -0.038
-1.267 0.378
-0.867 -0.380
-0.433 -0.260
0.477 -0.130
0.551 0.143
0.718 0.165
0.445 0.215
0.938 0.133
-0.100 0.282
1.268 -0.030
-1.280 0.380
-0.912 -0.384
-0.548 -0.274
0.305 -0.165
0.705 0.092
0.396 0.212
0.992 0.119
-0.260 0.298
1.203 -0.078
-1.104 0.361
