0.623 0.899
0.899 0.347
0.347 0.868
0.868 0.440
0.440 0.943
0.943 0.205
0.205 0.624
0.624 0.899
0.899 0.349
0.349 0.870
0.870 0.434
0.434 0.940
0.940 0.214
0.214 0.645
0.645 0.877
0.877 0.413
0.413 0.928
0.928 0.255
0.255 0.728
0.728 0.759
0.759 0.701
0.701 0.803
0.803 0.606
0.606 0.914
0.914 0.301
0.301 0.806
0.806 0.599
0.599 0.920
0.920 0.283
0.283 0.776
0.776 0.665
0.665 0.853
0.853 0.481
0.481 0.956
0.956 0.162
0.162 0.520
0.520 0.956
0.956 0.162
0.162 0.521
0.521 0.955
0.955 0.163
0.163 0.522
0.522 0.955
0.955 0.164
0.164 0.524
0.524 0.955
0.955 0.165
0.165 0.527
0.527 0.954
0.954 0.167
0.167 0.533
0.533 0.953
0.953 0.171
0.171 0.544
0.544 0.950
0.950 0.183
0.183 0.571
0.571 0.938
0.938 0.224
0.224 0.665
0.665 0.853
0.853 0.481
0.481 0.956
0.956 0.162
0.162 0.520
0.520 0.956
0.956 0.163
0.163 0.522
0.522 0.955
0.955 0.163
0.163 0.523
0.523 0.955
0.955 0.165
0.165 0.526
0.526 0.954
0.954 0.166
0.166 0.531
0.531 0.953
0.953 0.170
0.170 0.541
0.541 0.951
0.951 0.179
0.179 0.563
0.563 0.942
0.942 0.210
0.210 0.635
0.635 0.888
0.888 0.382
0.382 0.904
0.904 0.334
0.334 0.851
0.851 0.485
0.485 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.516
0.516 0.956
0.956 0.160
0.160 0.516
0.516 0.956
0.956 0.160
0.160 0.516
0.516 0.956
0.956 0.161
0.161 0.516
0.516 0.956
0.956 0.161
0.161 0.516
0.516 0.956
0.956 0.161
0.161 0.516
0.516 0.956
0.956 0.161
0.161 0.516
0.516 0.956
0.956 0.161
0.161 0.517
0.517 0.956
0.956 0.161
0.161 0.517
0.517 0.956
0.956 0.161
0.161 0.517
0.517 0.956
0.956 0.161
0.161 0.517
0.517 0.956
0.956 0.161
0.161 0.518
0.518 0.956
0.956 0.161
0.161 0.518
0.518 0.956
0.956 0.162
0.162 0.519
0.519 0.956
0.956 0.162
0.162 0.519
0.519 0.956
0.956 0.162
0.162 0.520
0.520 0.956
0.956 0.163
0.163 0.522
0.522 0.955
0.955 0.163
0.163 0.524
0.524 0.955
0.955 0.165
0.165 0.526
0.526 0.954
0.954 0.167
0.167 0.531
0.531 0.953
0.953 0.170
0.170 0.541
0.541 0.951
0.951 0.179
0.179 0.564
0.564 0.942
0.942 0.211
0.211 0.636
0.636 0.886
0.886 0.387
0.387 0.908
0.908 0.319
0.319 0.832
0.832 0.535
0.535 0.952
0.952 0.173
0.173 0.549
0.549 0.948
0.948 0.189
0.189 0.586
0.586 0.929
0.929 0.252
0.252 0.723
0.723 0.767
0.767 0.683
0.683 0.828
0.828 0.544
0.544 0.950
0.950 0.183
0.183 0.572
0.572 0.937
0.937 0.226
0.226 0.669
0.669 0.848
0.848 0.494
0.494 0.957
0.957 0.158
0.158 0.508
0.508 0.957
0.957 0.158
0.158 0.510
0.510 0.957
0.957 0.158
0.158 0.510
0.510 0.957
0.957 0.159
0.159 0.511
0.511 0.957
0.957 0.159
0.159 0.511
0.511 0.957
0.957 0.159
0.159 0.512
0.512 0.957
0.957 0.159
0.159 0.512
0.512 0.957
0.957 0.159
0.159 0.512
0.512 0.957
0.957 0.159
0.159 0.513
0.513 0.956
0.956 0.159
0.159 0.513
0.513 0.956
0.956 0.159
0.159 0.513
0.513 0.956
0.956 0.159
0.159 0.513
0.513 0.956
0.956 0.159
0.159 0.513
0.513 0.956
0.956 0.159
0.159 0.513
0.513 0.956
0.956 0.160
0.160 0.513
0.513 0.956
0.956 0.160
0.160 0.513
0.513 0.956
0.956 0.160
0.160 0.513
0.513 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.516
0.516 0.956
0.956 0.160
0.160 0.516
0.516 0.956
0.956 0.160
0.160 0.516
0.516 0.956
0.956 0.161
0.161 0.516
0.516 0.956
0.956 0.161
0.161 0.516
0.516 0.956
0.956 0.161
0.161 0.516
0.516 0.956
0.956 0.161
0.161 0.516
0.516 0.956
0.956 0.161
0.161 0.516
0.516 0.956
0.956 0.161
0.161 0.517
0.517 0.956
0.956 0.161
0.161 0.517
0.517 0.956
0.956 0.161
0.161 0.517
0.517 0.956
0.956 0.161
0.161 0.517
0.517 0.956
0.956 0.161
0.161 0.518
0.518 0.956
0.956 0.161
0.161 0.518
0.518 0.956
0.956 0.162
0.162 0.519
0.519 0.956
0.956 0.162
0.162 0.520
0.520 0.956
0.956 0.162
0.162 0.521
0.521 0.955
0.955 0.163
0.163 0.522
0.522 0.955
0.955 0.164
0.164 0.524
0.524 0.955
0.955 0.165
0.165 0.528
0.528 0.954
0.954 0.167
0.167 0.534
0.534 0.953
0.953 0.172
0.172 0.546
0.546 0.949
0.949 0.185
0.185 0.578
0.578 0.934
0.934 0.236
0.236 0.691
0.691 0.818
0.818 0.571
0.571 0.938
0.938 0.223
0.223 0.663
0.663 0.855
0.855 0.474
0.474 0.955
0.955 0.166
0.166 0.530
0.530 0.954
0.954 0.169
0.169 0.538
0.538 0.952
0.952 0.176
0.176 0.556
0.556 0.945
0.945 0.199
0.199 0.611
0.611 0.910
0.910 0.313
0.313 0.823
0.823 0.558
0.558 0.944
0.944 0.202
0.202 0.616
0.616 0.905
0.905 0.328
0.328 0.844
0.844 0.505
0.505 0.957
0.957 0.158
0.158 0.508
0.508 0.957
0.957 0.158
0.158 0.509
0.509 0.957
0.957 0.158
0.158 0.510
0.510 0.957
0.957 0.159
0.159 0.511
0.511 0.957
0.957 0.159
0.159 0.511
0.511 0.957
0.957 0.159
0.159 0.512
0.512 0.957
0.957 0.159
0.159 0.512
0.512 0.957
0.957 0.159
0.159 0.512
0.512 0.957
0.957 0.159
0.159 0.512
0.512 0.957
0.957 0.159
0.159 0.513
0.513 0.956
0.956 0.159
0.159 0.513
0.513 0.956
0.956 0.159
0.159 0.513
0.513 0.956
0.956 0.159
0.159 0.513
0.513 0.956
0.956 0.159
0.159 0.513
0.513 0.956
0.956 0.160
0.160 0.513
0.513 0.956
0.956 0.160
0.160 0.513
0.513 0.956
0.956 0.160
0.160 0.513
0.513 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.516
0.516 0.956
0.956 0.160
0.160 0.516
0.516 0.956
0.956 0.160
0.160 0.516
0.516 0.956
0.956 0.161
0.161 0.516
0.516 0.956
0.956 0.161
0.161 0.516
0.516 0.956
0.956 0.161
0.161 0.516
0.516 0.956
0.956 0.161
0.161 0.516
0.516 0.956
0.956 0.161
0.161 0.517
0.517 0.956
0.956 0.161
0.161 0.517
0.517 0.956
0.956 0.161
0.161 0.517
0.517 0.956
0.956 0.161
0.161 0.517
0.517 0.956
0.956 0.161
0.161 0.518
0.518 0.956
0.956 0.161
0.161 0.518
0.518 0.956
0.956 0.162
0.162 0.519
0.519 0.956
0.956 0.162
0.162 0.520
0.520 0.956
0.956 0.162
0.162 0.521
0.521 0.955
0.955 0.163
0.163 0.522
0.522 0.955
0.955 0.164
0.164 0.524
0.524 0.955
0.955 0.165
0.165 0.527
0.527 0.954
0.954 0.167
0.167 0.532
0.532 0.953
0.953 0.171
0.171 0.543
0.543 0.950
0.950 0.182
0.182 0.569
0.569 0.939
0.939 0.220
0.220 0.657
0.657 0.863
0.863 0.454
0.454 0.949
0.949 0.185
0.185 0.578
0.578 0.934
0.934 0.237
0.237 0.693
0.693 0.815
0.815 0.577
0.577 0.934
0.934 0.235
0.235 0.687
0.687 0.823
0.823 0.559
0.559 0.944
0.944 0.203
0.203 0.619
0.619 0.903
0.903 0.336
0.336 0.854
0.854 0.478
0.478 0.955
0.955 0.164
0.164 0.524
0.524 0.955
0.955 0.165
0.165 0.528
0.528 0.954
0.954 0.168
0.168 0.534
0.534 0.953
0.953 0.173
0.173 0.547
0.547 0.949
0.949 0.187
0.187 0.581
0.581 0.932
0.932 0.243
0.243 0.705
0.705 0.797
0.797 0.620
0.620 0.902
0.902 0.339
0.339 0.858
0.858 0.468
0.468 0.953
0.953 0.171
0.171 0.543
0.543 0.950
0.950 0.182
0.182 0.569
0.569 0.939
0.939 0.219
0.219 0.655
0.655 0.865
0.865 0.448
0.448 0.947
0.947 0.193
0.193 0.596
0.596 0.922
0.922 0.275
0.275 0.763
0.763 0.692
0.692 0.817
0.817 0.573
0.573 0.937
0.937 0.228
0.228 0.673
0.673 0.843
0.843 0.508
0.508 0.957
0.957 0.158
0.158 0.509
0.509 0.957
0.957 0.158
0.158 0.510
0.510 0.957
0.957 0.159
0.159 0.511
0.511 0.957
0.957 0.159
0.159 0.511
0.511 0.957
0.957 0.159
0.159 0.512
0.512 0.957
0.957 0.159
0.159 0.512
0.512 0.957
0.957 0.159
0.159 0.512
0.512 0.957
0.957 0.159
0.159 0.512
0.512 0.957
0.957 0.159
0.159 0.513
0.513 0.956
0.956 0.159
0.159 0.513
0.513 0.956
0.956 0.159
0.159 0.513
0.513 0.956
0.956 0.159
0.159 0.513
0.513 0.956
0.956 0.159
0.159 0.513
0.513 0.956
0.956 0.160
0.160 0.513
0.513 0.956
0.956 0.160
0.160 0.513
0.513 0.956
0.956 0.160
0.160 0.513
0.513 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.516
0.516 0.956
0.956 0.160
0.160 0.516
0.516 0.956
0.956 0.160
0.160 0.516
0.516 0.956
0.956 0.161
0.161 0.516
0.516 0.956
0.956 0.161
0.161 0.516
0.516 0.956
0.956 0.161
0.161 0.516
0.516 0.956
0.956 0.161
0.161 0.516
0.516 0.956
0.956 0.161
0.161 0.517
0.517 0.956
0.956 0.161
0.161 0.517
0.517 0.956
0.956 0.161
0.161 0.517
0.517 0.956
0.956 0.161
0.161 0.517
0.517 0.956
0.956 0.161
0.161 0.518
0.518 0.956
0.956 0.161
0.161 0.518
0.518 0.956
0.956 0.162
0.162 0.519
0.519 0.956
0.956 0.162
0.162 0.519
0.519 0.956
0.956 0.162
0.162 0.520
0.520 0.956
0.956 0.163
0.163 0.522
0.522 0.955
0.955 0.163
0.163 0.523
0.523 0.955
0.955 0.165
0.165 0.526
0.526 0.954
0.954 0.166
0.166 0.531
0.531 0.953
0.953 0.170
0.170 0.541
0.541 0.951
0.951 0.179
0.179 0.563
0.563 0.942
0.942 0.210
0.210 0.635
0.635 0.888
0.888 0.382
0.382 0.904
0.904 0.334
0.334 0.851
0.851 0.485
0.485 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.516
0.516 0.956
0.956 0.160
0.160 0.516
0.516 0.956
0.956 0.160
0.160 0.516
0.516 0.956
0.956 0.161
0.161 0.516
0.516 0.956
0.956 0.161
0.161 0.516
0.516 0.956
0.956 0.161
0.161 0.516
0.516 0.956
0.956 0.161
0.161 0.516
0.516 0.956
0.956 0.161
0.161 0.517
0.517 0.956
0.956 0.161
0.161 0.517
0.517 0.956
0.956 0.161
0.161 0.517
0.517 0.956
0.956 0.161
0.161 0.517
0.517 0.956
0.956 0.161
0.161 0.518
0.518 0.956
0.956 0.161
0.161 0.518
0.518 0.956
0.956 0.162
0.162 0.519
0.519 0.956
0.956 0.162
0.162 0.519
0.519 0.956
0.956 0.162
0.162 0.520
0.520 0.956
0.956 0.163
0.163 0.522
0.522 0.955
0.955 0.163
0.163 0.523
0.523 0.955
0.955 0.165
0.165 0.526
0.526 0.954
0.954 0.166
0.166 0.531
0.531 0.953
0.953 0.170
0.170 0.540
0.540 0.951
0.951 0.179
0.179 0.562
0.562 0.942
0.942 0.208
0.208 0.630
0.630 0.893
0.893 0.367
0.367 0.889
0.889 0.378
0.378 0.900
0.900 0.345
0.345 0.865
0.865 0.447
0.447 0.946
0.946 0.194
0.194 0.599
0.599 0.920
0.920 0.283
0.283 0.777
0.777 0.664
0.664 0.854
0.854 0.477
0.477 0.955
0.955 0.164
0.164 0.525
0.525 0.955
0.955 0.165
0.165 0.529
0.529 0.954
0.954 0.168
0.168 0.536
0.536 0.952
0.952 0.174
0.174 0.550
0.550 0.947
0.947 0.191
0.191 0.591
0.591 0.926
0.926 0.264
0.264 0.743
0.743 0.730
0.730 0.754
0.754 0.710
0.710 0.789
0.789 0.638
0.638 0.884
0.884 0.393
0.393 0.913
0.913 0.303
0.303 0.808
0.808 0.594
0.594 0.923
0.923 0.272
0.272 0.758
0.758 0.703
0.703 0.799
0.799 0.615
0.615 0.907
0.907 0.324
0.324 0.838
0.838 0.520
0.520 0.956
0.956 0.162
0.162 0.521
0.521 0.955
0.955 0.163
0.163 0.522
0.522 0.955
0.955 0.164
0.164 0.525
0.525 0.955
0.955 0.165
0.165 0.528
0.528 0.954
0.954 0.168
0.168 0.534
0.534 0.953
0.953 0.173
0.173 0.548
0.548 0.948
0.948 0.187
0.187 0.583
0.583 0.931
0.931 0.247
0.247 0.712
0.712 0.785
0.785 0.647
0.647 0.874
0.874 0.421
0.421 0.933
0.933 0.238
0.238 0.695
0.695 0.812
0.812 0.585
0.585 0.929
0.929 0.251
0.251 0.720
0.720 0.771
0.771 0.676
0.676 0.839
0.839 0.517
0.517 0.956
0.956 0.161
0.161 0.518
0.518 0.956
0.956 0.161
0.161 0.518
0.518 0.956
0.956 0.161
0.161 0.518
0.518 0.956
0.956 0.162
0.162 0.519
0.519 0.956
0.956 0.162
0.162 0.520
0.520 0.956
0.956 0.162
0.162 0.521
0.521 0.955
0.955 0.163
0.163 0.522
0.522 0.955
0.955 0.164
0.164 0.525
0.525 0.955
0.955 0.165
0.165 0.528
0.528 0.954
0.954 0.168
0.168 0.535
0.535 0.952
0.952 0.173
0.173 0.549
0.549 0.948
0.948 0.188
0.188 0.586
0.586 0.929
0.929 0.252
0.252 0.722
0.722 0.768
0.768 0.683
0.683 0.830
0.830 0.541
0.541 0.951
0.951 0.180
0.180 0.565
0.565 0.941
0.941 0.213
0.213 0.641
0.641 0.881
0.881 0.403
0.403 0.921
0.921 0.279
0.279 0.770
0.770 0.677
0.677 0.837
0.837 0.523
0.523 0.955
0.955 0.164
0.164 0.526
0.526 0.955
0.955 0.166
0.166 0.530
0.530 0.954
0.954 0.169
0.169 0.538
0.538 0.951
0.951 0.177
0.177 0.557
0.557 0.945
0.945 0.200
0.200 0.613
0.613 0.908
0.908 0.319
0.319 0.832
0.832 0.535
0.535 0.952
0.952 0.174
0.174 0.550
0.550 0.947
0.947 0.191
0.191 0.590
0.590 0.926
0.926 0.263
0.263 0.742
0.742 0.733
0.733 0.750
0.750 0.718
0.718 0.776
0.776 0.666
0.666 0.852
0.852 0.483
0.483 0.956
0.956 0.161
0.161 0.517
0.517 0.956
0.956 0.161
0.161 0.518
0.518 0.956
0.956 0.161
0.161 0.518
0.518 0.956
0.956 0.162
0.162 0.519
0.519 0.956
0.956 0.162
0.162 0.519
0.519 0.956
0.956 0.162
0.162 0.520
0.520 0.956
0.956 0.163
0.163 0.522
0.522 0.955
0.955 0.163
0.163 0.523
0.523 0.955
0.955 0.165
0.165 0.526
0.526 0.954
0.954 0.166
0.166 0.531
0.531 0.953
0.953 0.170
0.170 0.540
0.540 0.951
0.951 0.179
0.179 0.562
0.562 0.943
0.943 0.207
0.207 0.629
0.629 0.893
0.893 0.364
0.364 0.887
0.887 0.385
0.385 0.906
0.906 0.325
0.325 0.840
0.840 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.514
0.514 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.515
0.515 0.956
0.956 0.160
0.160 0.516
0.516 0.956
0.956 0.160
0.160 0.516
0.516 0.956
0.956 0.160
0.160 0.516
0.516 0.956
0.956 0.161
0.161 0.516
0.516 0.956
0.956 0.161
0.161 0.516
0.516 0.956
0.956 0.161
0.161 0.516
0.516 0.956
0.956 0.161
0.161 0.516
0.516 0.956
0.956 0.161
0.161 0.517
0.517 0.956
0.956 0.161
